chrVII	163409	165091	-1	YGL179C	TOS3
chrVII	167352	170571	1	YGL178W	MPT5
chrVII	173285	174322	-1	YGL175C	SAE2
chrVII	174545	175345	1	YGL174W	BUD13
chrVII	175527	180113	-1	YGL173C	XRN1
chrVII	180700	182118	1	YGL172W	NUP49
chrVII	182390	184084	1	YGL171W	ROK1
chrVII	184153	185394	-1	YGL170C	SPO74
chrVII	186059	187339	1	YGL169W	SUA5
chrVII	187464	187796	1	YGL168W	HUR1
chrVII	187616	190468	-1	YGL167C	PMR1
chrVII	191129	191806	1	YGL166W	CUP2
chrVII	191978	193300	-1	YGL164C	YRB30
chrVII	193707	196403	-1	YGL163C	RAD54
chrVII	198138	199037	1	YGL162W	SUT1
chrVII	199210	200142	-1	YGL161C	YIP5
chrVII	200561	202273	1	YGL160W	AIM14
chrVII	207033	208571	1	YGL158W	RCK1
chrVII	209006	210049	1	YGL157W	ARI1
chrVII	210416	213667	1	YGL156W	AMS1
chrVII	214081	215211	1	YGL155W	CDC43
chrVII	215278	216096	-1	YGL154C	LYS5
chrVII	216273	217298	1	YGL153W	PEX14
chrVII	217524	220922	1	YGL151W	NUT1
chrVII	221104	225573	-1	YGL150C	INO80
chrVII	226399	227529	1	YGL148W	ARO2
chrVII	227754	228329	-1	YGL147C	RPL9A
chrVII	230243	232348	1	YGL145W	TIP20
chrVII	232450	234507	-1	YGL144C	ROG1
chrVII	234717	235958	-1	YGL143C	MRF1
chrVII	236269	238119	-1	YGL142C	GPI10
chrVII	238353	241085	1	YGL141W	HUL5
chrVII	245716	248124	1	YGL139W	FLC3
chrVII	249869	252738	1	YGL137W	SEC27
chrVII	252897	253859	-1	YGL136C	MRM2
chrVII	254641	255294	1	YGL135W	RPL1B
chrVII	255663	256964	1	YGL134W	PCL10
chrVII	257707	261501	1	YGL133W	ITC1
chrVII	261648	265859	-1	YGL131C	SNT2
chrVII	266145	267524	1	YGL130W	CEG1
chrVII	267723	269075	-1	YGL129C	RSM23
chrVII	269293	270144	-1	YGL128C	CWC23
chrVII	270392	270775	-1	YGL127C	SOH1
chrVII	270997	272139	1	YGL126W	SCS3
chrVII	272520	274322	1	YGL125W	MET13
chrVII	274780	276714	-1	YGL124C	MON1
chrVII	277617	278381	1	YGL123W	RPS2
chrVII	278946	280523	-1	YGL122C	NAB2
chrVII	280777	281157	-1	YGL121C	GPG1
chrVII	281634	283937	-1	YGL120C	PRP43
chrVII	284442	285947	1	YGL119W	COQ8
chrVII	289809	291641	1	YGL116W	CDC20
chrVII	292033	293001	1	YGL115W	SNF4
chrVII	295932	297938	1	YGL113W	SLD3
chrVII	298178	299728	-1	YGL112C	TAF6
chrVII	299978	301369	1	YGL111W	NSA1
chrVII	301537	303411	-1	YGL110C	CUE3
chrVII	303649	304071	-1	YGL108C
chrVII	304333	306273	-1	YGL107C	RMD9
chrVII	306560	307009	1	YGL106W	MLC1
chrVII	307437	308567	1	YGL105W	ARC1
chrVII	308713	310173	-1	YGL104C	VPS73
chrVII	310967	311927	1	YGL103W	RPL28
chrVII	313234	314283	1	YGL100W	SEH1
chrVII	314631	316553	1	YGL099W	LSG1
chrVII	317342	318079	1	YGL098W	USE1
chrVII	321782	323230	1	YGL097W	SRM1
chrVII	325331	326161	1	YGL096W	TOS8
chrVII	328874	330607	-1	YGL095C	VPS45
chrVII	331118	334465	-1	YGL094C	PAN2
chrVII	334886	337639	1	YGL093W	SPC105
chrVII	337906	341859	1	YGL092W	NUP145
chrVII	342056	343042	-1	YGL091C	NBP35
chrVII	343319	344584	1	YGL090W	LIF1
chrVII	344791	345153	-1	YGL089C	MF(ALPHA)2
chrVII	346406	346904	-1	YGL087C	MMS2
chrVII	347119	349368	1	YGL086W	MAD1
chrVII	350616	352298	-1	YGL084C	GUP1
chrVII	353058	355472	1	YGL083W	SCY1
chrVII	358636	359028	1	YGL080W	MPC1
chrVII	359444	360100	1	YGL079W	KXD1
chrVII	360288	361859	-1	YGL078C	DBP3
chrVII	362225	363916	-1	YGL077C	HNM1
chrVII	364335	365996	-1	YGL076C	RPL7A
chrVII	366925	368088	-1	YGL075C	MPS2
chrVII	368753	371254	1	YGL073W	HSF1
chrVII	372012	374084	1	YGL071W	AFT1
chrVII	374459	374827	-1	YGL070C	RPB9
chrVII	375087	375671	1	YGL068W	MNP1
chrVII	376101	377255	1	YGL067W	NPY1
chrVII	377609	379582	1	YGL066W	SGF73
chrVII	379760	381271	-1	YGL065C	ALG2
chrVII	381523	383208	-1	YGL064C	MRH4
chrVII	383654	384766	1	YGL063W	PUS2
chrVII	385196	388732	1	YGL062W	PYC1
chrVII	388968	389711	-1	YGL061C	DUO1
chrVII	390065	391990	1	YGL060W	YBP2
chrVII	392223	393698	1	YGL059W	PKP2
chrVII	393986	394504	1	YGL058W	RAD6
chrVII	394966	395829	-1	YGL057C	GEP7
chrVII	396035	397618	-1	YGL056C	SDS23
chrVII	398628	400160	1	YGL055W	OLE1
chrVII	400871	401287	-1	YGL054C	ERV14
chrVII	402589	403302	1	YGL053W	PRM8
chrVII	403687	404391	1	YGL051W	MST27
chrVII	405776	406597	1	YGL050W	TYW3
chrVII	406860	409604	-1	YGL049C	TIF4632
chrVII	410069	411286	-1	YGL048C	RPT6
chrVII	411552	412160	1	YGL047W	ALG13
chrVII	414102	415730	1	YGL045W	RIM8
chrVII	416146	417036	-1	YGL044C	RNA15
chrVII	417483	418412	1	YGL043W	DST1
chrVII	419527	420555	-1	YGL040C	HEM2
chrVII	423961	425007	1	YGL039W
chrVII	425362	426804	-1	YGL038C	OCH1
chrVII	427297	427947	-1	YGL037C	PNC1
chrVII	431548	433062	-1	YGL035C	MIG1
chrVII	435625	436401	1	YGL033W	HOP2
chrVII	436570	436833	-1	YGL032C	AGA2
chrVII	437467	437934	-1	YGL031C	RPL24A
chrVII	439091	439638	1	YGL030W	RPL30
chrVII	440063	440425	1	YGL029W	CGR1
chrVII	441281	442909	-1	YGL028C	SCW11
chrVII	443642	446143	-1	YGL027C	CWH41
chrVII	446412	448535	-1	YGL026C	TRP5
chrVII	448764	449957	-1	YGL025C	PGD1
chrVII	450197	452104	-1	YGL023C	PIB2
chrVII	452404	454560	1	YGL022W	STT3
chrVII	454785	457067	1	YGL021W	ALK1
chrVII	457163	457870	-1	YGL020C	GET1
chrVII	458156	458992	1	YGL019W	CKB1
chrVII	459110	459664	-1	YGL018C	JAC1
chrVII	459854	461365	1	YGL017W	ATE1
chrVII	461666	464911	1	YGL016W	KAP122
chrVII	466141	468807	1	YGL014W	PUF4
chrVII	469092	472298	-1	YGL013C	PDR1
chrVII	472855	474276	1	YGL012W	ERG4
chrVII	474489	475247	-1	YGL011C	SCL1
chrVII	475545	476069	1	YGL010W	MPO1
chrVII	476313	478652	-1	YGL009C	LEU1
chrVII	479910	482666	-1	YGL008C	PMA1
chrVII	485921	489442	1	YGL006W	PMC1
chrVII	489708	490547	-1	YGL005C	COG7
chrVII	490703	491956	-1	YGL004C	RPN14
chrVII	492474	494174	-1	YGL003C	CDH1
chrVII	494517	495167	1	YGL002W	ERP6
chrVII	495453	496502	-1	YGL001C	ERG26
chrVII	497133	498034	-1	YGR001C	EFM5
chrVII	498476	499906	-1	YGR002C	SWC4
chrVII	500132	502366	1	YGR003W	CUL3
chrVII	502938	504326	1	YGR004W	PEX31
chrVII	504657	505859	-1	YGR005C	TFG2
chrVII	506070	506825	1	YGR006W	PRP18
chrVII	506969	507940	1	YGR007W	ECT1
chrVII	508110	508364	-1	YGR008C	STF2
chrVII	509047	511002	-1	YGR009C	SEC9
chrVII	511545	512732	1	YGR010W	NMA2
chrVII	513159	514340	1	YGR012W	MCY1
chrVII	514554	516416	1	YGR013W	SNU71
chrVII	516943	520863	1	YGR014W	MSB2
chrVII	525229	526644	1	YGR019W	UGA1
chrVII	526973	527329	-1	YGR020C	VMA7
chrVII	529264	530919	1	YGR023W	MTL1
chrVII	531883	532596	-1	YGR024C	THG1
chrVII	534132	534458	-1	YGR027C	RPS25A
chrVII	542203	543291	1	YGR028W	MSP1
chrVII	543553	544205	1	YGR029W	ERV1
chrVII	545681	546157	-1	YGR030C	POP6
chrVII	546441	547469	1	YGR031W	IMO32
chrVII	546809	547300	-1	YGR031C-A	NAG1
chrVII	548264	553951	1	YGR032W	GSC2
chrVII	554248	554967	-1	YGR033C	TIM21
chrVII	555812	556672	1	YGR034W	RPL26B
chrVII	558149	558868	-1	YGR036C	CAX4
chrVII	559731	559994	-1	YGR037C	ACB1
chrVII	560682	561350	1	YGR038W	ORM1
chrVII	575398	576504	1	YGR040W	KSS1
chrVII	577487	579130	1	YGR041W	BUD9
chrVII	579476	580291	1	YGR042W	MTE1
chrVII	580435	581436	-1	YGR043C	NQM1
chrVII	582990	583892	-1	YGR044C	RME1
chrVII	584895	586052	1	YGR046W	TAM41
chrVII	586392	589469	-1	YGR047C	TFC4
chrVII	589826	590911	1	YGR048W	UFD1
chrVII	591314	591877	1	YGR049W	SCM4
chrVII	596693	598621	1	YGR054W
chrVII	599417	601141	1	YGR055W	MUP1
chrVII	601661	604447	1	YGR056W	RSC1
chrVII	604773	605501	-1	YGR057C	LST7
chrVII	606136	607143	1	YGR058W	PEF1
chrVII	607563	609101	1	YGR059W	SPR3
chrVII	610564	611493	1	YGR060W	ERG25
chrVII	611889	615965	-1	YGR061C	ADE6
chrVII	616328	617278	-1	YGR062C	COX18
chrVII	617516	617824	-1	YGR063C	SPT4
chrVII	618077	619858	-1	YGR065C	VHT1
chrVII	625324	627084	-1	YGR068C	ART5
chrVII	627806	631273	1	YGR070W	ROM1
chrVII	631481	634063	-1	YGR071C	ENV11
chrVII	634304	635467	1	YGR072W	UPF3
chrVII	635712	636152	1	YGR074W	SMD1
chrVII	636147	636875	-1	YGR075C	PRP38
chrVII	637104	637577	-1	YGR076C	MRPL25
chrVII	637744	639513	-1	YGR077C	PEX8
chrVII	639772	640371	-1	YGR078C	PAC10
chrVII	642010	643008	1	YGR080W	TWF1
chrVII	643148	643780	-1	YGR081C	SLX9
chrVII	644044	644595	1	YGR082W	TOM20
chrVII	644860	646815	-1	YGR083C	GCD2
chrVII	647123	648142	-1	YGR084C	MRP13
chrVII	648383	648907	-1	YGR085C	RPL11B
chrVII	649598	650617	-1	YGR086C	PIL1
chrVII	651290	652981	-1	YGR087C	PDC6
chrVII	654634	656322	1	YGR088W	CTT1
chrVII	656960	659770	1	YGR089W	NNF2
chrVII	662358	666071	1	YGR090W	UTP22
chrVII	666341	667825	1	YGR091W	PRP31
chrVII	668189	669907	1	YGR092W	DBF2
chrVII	670388	671911	1	YGR093W	DRN1
chrVII	672186	675500	1	YGR094W	VAS1
chrVII	675671	676342	-1	YGR095C	RRP46
chrVII	676621	677565	1	YGR096W	TPC1
chrVII	678695	682135	1	YGR097W	ASK10
chrVII	682566	687458	-1	YGR098C	ESP1
chrVII	687899	689965	1	YGR099W	TEL2
chrVII	690245	693097	1	YGR100W	MDR1
chrVII	693363	694403	1	YGR101W	PCP1
chrVII	694584	695135	-1	YGR102C	GTF1
chrVII	695417	697234	1	YGR103W	NOP7
chrVII	697445	698368	-1	YGR104C	SRB5
chrVII	698599	698832	1	YGR105W	VMA21
chrVII	698989	699786	-1	YGR106C	VOA1
chrVII	703636	705051	1	YGR108W	CLB1
chrVII	705359	706501	-1	YGR109C	CLB6
chrVII	713709	715046	1	YGR110W	CLD1
chrVII	717358	718527	1	YGR112W	SHY1
chrVII	718893	719924	1	YGR113W	DAM1
chrVII	720409	724764	1	YGR116W	SPT6
chrVII	726974	727730	1	YGR118W	RPS23A
chrVII	728046	729671	-1	YGR119C	NUP57
chrVII	730033	730821	-1	YGR120C	COG2
chrVII	731449	732927	-1	YGR121C	MEP1
chrVII	733935	735143	1	YGR122W
chrVII	736662	738203	-1	YGR123C	PPT1
chrVII	739944	741662	1	YGR124W	ASN2
chrVII	747950	750091	-1	YGR128C	UTP8
chrVII	750400	751047	1	YGR129W	SYF2
chrVII	751394	753844	-1	YGR130C
chrVII	754726	755250	1	YGR131W	FHN1
chrVII	755589	756452	-1	YGR132C	PHB1
chrVII	756896	757447	1	YGR133W	PEX4
chrVII	757770	761138	1	YGR134W	CAF130
chrVII	761392	762168	1	YGR135W	PRE9
chrVII	762428	763153	1	YGR136W	LSB1
chrVII	763762	765606	-1	YGR138C	TPO2
chrVII	767429	770299	1	YGR140W	CBF2
chrVII	770569	771972	1	YGR141W	VPS62
chrVII	772454	773686	1	YGR142W	BTN2
chrVII	775193	777508	1	YGR143W	SKN1
chrVII	780399	781379	1	YGR144W	THI4
chrVII	781767	783890	1	YGR145W	ENP2
chrVII	784223	784858	-1	YGR146C	ECL1
chrVII	786054	786920	-1	YGR147C	NAT2
chrVII	787312	787779	-1	YGR148C	RPL24B
chrVII	789031	790329	1	YGR149W	GPC1
chrVII	790459	793053	-1	YGR150C	CCM1
chrVII	794674	795492	-1	YGR152C	RSR1
chrVII	796798	797868	-1	YGR154C	GTO1
chrVII	798543	800066	1	YGR155W	CYS4
chrVII	800546	801823	1	YGR156W	PTI1
chrVII	802440	805049	1	YGR157W	CHO2
chrVII	805269	806021	-1	YGR158C	MTR3
chrVII	806412	807656	-1	YGR159C	NSR1
chrVII	824059	826917	1	YGR162W	TIF4631
chrVII	827552	828577	1	YGR163W	GTR2
chrVII	829116	830153	1	YGR165W	MRPS35
chrVII	830515	832197	1	YGR166W	TRS65
chrVII	832456	833157	1	YGR167W	CLC1
chrVII	834689	835903	-1	YGR169C	PUS6
chrVII	836387	836665	-1	YGR169C-A	LSO2
chrVII	837142	840558	1	YGR170W	PSD2
chrVII	840824	842551	-1	YGR171C	MSM1
chrVII	842845	843591	-1	YGR172C	YIP1
chrVII	843854	844960	1	YGR173W	RBG2
chrVII	845893	846405	-1	YGR174C	CBP4
chrVII	846933	848423	-1	YGR175C	ERG1
chrVII	848829	850436	-1	YGR177C	ATF2
chrVII	851047	853215	-1	YGR178C	PBP1
chrVII	853675	854895	-1	YGR179C	OKP1
chrVII	855264	856301	-1	YGR180C	RNR4
chrVII	858287	858604	1	YGR181W	TIM13
chrVII	859063	859476	-1	YGR183C	QCR9
chrVII	859901	865753	-1	YGR184C	UBR1
chrVII	866336	867520	-1	YGR185C	TYS1
chrVII	867774	869981	1	YGR186W	TFG1
chrVII	870232	871416	-1	YGR187C	HGH1
chrVII	872044	875109	-1	YGR188C	BUB1
chrVII	876669	878192	-1	YGR189C	CRH1
chrVII	880420	882231	1	YGR191W	HIP1
chrVII	882812	883810	-1	YGR192C	TDH3
chrVII	884509	885741	-1	YGR193C	PDX1
chrVII	886073	887875	-1	YGR194C	XKS1
chrVII	888882	889622	1	YGR195W	SKI6
chrVII	889733	892186	-1	YGR196C	FYV8
chrVII	892497	894140	-1	YGR197C	SNG1
chrVII	894693	897146	1	YGR198W	YPP1
chrVII	897502	899781	1	YGR199W	PMT6
chrVII	899904	902270	-1	YGR200C	ELP2
chrVII	903474	904748	-1	YGR202C	PCT1
chrVII	905237	905683	1	YGR203W	YCH1
chrVII	905934	908774	1	YGR204W	ADE3
chrVII	909213	910085	1	YGR205W	TDA10
chrVII	910432	910737	1	YGR206W	MVB12
chrVII	910843	911628	-1	YGR207C	CIR1
chrVII	911883	912812	1	YGR208W	SER2
chrVII	912913	913227	-1	YGR209C	TRX2
chrVII	915241	916701	1	YGR211W	ZPR1
chrVII	917040	918446	1	YGR212W	SLI1
chrVII	918512	919465	-1	YGR213C	RTA1
chrVII	920575	921788	1	YGR214W	RPS0A
chrVII	922175	922507	1	YGR215W	RSM27
chrVII	922633	924462	-1	YGR216C	GPI1
chrVII	924696	930815	1	YGR217W	CCH1
chrVII	932541	935795	1	YGR218W	CRM1
chrVII	936074	936883	-1	YGR220C	MRPL9
chrVII	937124	938992	-1	YGR221C	TOS2
chrVII	939923	940804	1	YGR222W	PET54
chrVII	940869	942215	-1	YGR223C	HSV2
chrVII	942806	944647	1	YGR224W	AZR1
chrVII	945145	947019	1	YGR225W	AMA1
chrVII	947420	948997	1	YGR227W	DIE2
chrVII	949382	950899	-1	YGR229C	SMI1
chrVII	951894	952307	1	YGR230W	BNS1
chrVII	952548	953480	-1	YGR231C	PHB2
chrVII	953960	954646	1	YGR232W	NAS6
chrVII	954674	958210	-1	YGR233C	PHO81
chrVII	959904	961103	1	YGR234W	YHB1
chrVII	961360	962061	-1	YGR235C	MIC26
chrVII	962530	962817	-1	YGR236C	SPG1
chrVII	966039	968687	-1	YGR238C	KEL2
chrVII	969187	970053	-1	YGR239C	PEX21
chrVII	970771	973734	-1	YGR240C	PFK1
chrVII	974875	976581	-1	YGR241C	YAP1802
chrVII	977336	977776	1	YGR243W	MPC3
chrVII	978036	979319	-1	YGR244C	LSC2
chrVII	979765	982068	-1	YGR245C	SDA1
chrVII	982482	984272	-1	YGR246C	BRF1
chrVII	984966	985685	1	YGR247W	CPD1
chrVII	985972	986739	1	YGR248W	SOL4
chrVII	988049	989419	1	YGR249W	MGA1
chrVII	991176	993521	-1	YGR250C	RIE1
chrVII	995639	996229	1	YGR251W	NOP19
chrVII	996869	998188	1	YGR252W	GCN5
chrVII	998358	999140	-1	YGR253C	PUP2
chrVII	1000927	1002240	1	YGR254W	ENO1
chrVII	1002523	1003962	-1	YGR255C	COQ6
chrVII	1004624	1006102	1	YGR256W	GND2
chrVII	1006205	1007305	-1	YGR257C	MTM1
chrVII	1007671	1010766	-1	YGR258C	RAD2
chrVII	1012485	1014089	1	YGR260W	TNA1
chrVII	1014321	1016750	-1	YGR261C	APL6
chrVII	1016974	1017759	-1	YGR262C	BUD32
chrVII	1017967	1019241	-1	YGR263C	SAY1
chrVII	1019598	1021853	-1	YGR264C	MES1
chrVII	1022656	1024761	1	YGR266W
chrVII	1025004	1025735	-1	YGR267C	FOL2
chrVII	1026057	1026653	-1	YGR268C	HUA1
chrVII	1027370	1031509	1	YGR270W	YTA7
chrVII	1031791	1037694	1	YGR271W	SLH1
chrVII	1037800	1038501	-1	YGR271C-A	EFG1
chrVII	1039895	1043095	-1	YGR274C	TAF1
chrVII	1043276	1043749	1	YGR275W	RTT102
chrVII	1043819	1045480	-1	YGR276C	RNH70
chrVII	1045644	1046561	-1	YGR277C	CAB4
chrVII	1046731	1048464	1	YGR278W	CWC22
chrVII	1048798	1049958	-1	YGR279C	SCW4
chrVII	1050910	1051725	-1	YGR280C	PXR1
chrVII	1052824	1057257	1	YGR281W	YOR1
chrVII	1057783	1058724	-1	YGR282C	BGL2
chrVII	1059015	1060040	-1	YGR283C
chrVII	1060658	1061590	-1	YGR284C	ERV29
chrVII	1061852	1063153	-1	YGR285C	ZUO1
chrVII	1063813	1064940	-1	YGR286C	BIO2
chrVII	1067222	1068991	-1	YGR287C	IMA1
chrVII	1070293	1071714	1	YGR288W	MAL13
chrVII	1073963	1075813	-1	YGR289C	MAL11
chrVII	1076599	1078353	1	YGR292W	MAL12
chrVII	1080306	1080668	1	YGR294W	PAU12
chrVII	1081584	1082729	-1	YGR295C	COS6
chrVII	1084864	1090591	1	YGR296W	YRF1-3
chrVIII	6401	7546	1	YHL048W	COS8
chrVIII	8351	10213	-1	YHL047C	ARN2
chrVIII	11923	12285	-1	YHL046C	PAU13
chrVIII	14901	15413	1	YHL043W	ECM34
chrVIII	19088	20971	-1	YHL040C	ARN1
chrVIII	21783	23540	1	YHL039W	EFM1
chrVIII	23617	25509	-1	YHL038C	CBP2
chrVIII	26241	27881	1	YHL036W	MUP3
chrVIII	27978	32756	-1	YHL035C	VMR1
chrVIII	33193	34077	-1	YHL034C	SBP1
chrVIII	35255	36025	-1	YHL033C	RPL8A
chrVIII	36379	38508	-1	YHL032C	GUT1
chrVIII	38815	39486	-1	YHL031C	GOS1
chrVIII	40084	45690	1	YHL030W	ECM29
chrVIII	48763	50580	1	YHL028W	WSC4
chrVIII	51111	52988	1	YHL027W	RIM101
chrVIII	54851	55849	1	YHL025W	SNF6
chrVIII	56649	58790	1	YHL024W	RIM4
chrVIII	59123	62563	-1	YHL023C	NPR3
chrVIII	62961	64157	-1	YHL022C	SPO11
chrVIII	64462	65859	-1	YHL021C	AIM17
chrVIII	66242	67456	-1	YHL020C	OPI1
chrVIII	67731	69548	-1	YHL019C	APM2
chrVIII	72037	74244	-1	YHL016C	DUR3
chrVIII	75412	75777	1	YHL015W	RPS20
chrVIII	76097	77314	-1	YHL014C	YLF2
chrVIII	77430	78353	-1	YHL013C	OTU2
chrVIII	80654	81616	-1	YHL011C	PRS3
chrVIII	81964	83721	-1	YHL010C	ETP1
chrVIII	84068	85060	-1	YHL009C	YAP3
chrVIII	95118	97937	-1	YHL007C	STE20
chrVIII	98343	98795	-1	YHL006C	SHU1
chrVIII	99219	100403	1	YHL004W	MRP4
chrVIII	100648	101883	-1	YHL003C	LAG1
chrVIII	102612	103970	1	YHL002W	HSE1
chrVIII	104277	105091	1	YHL001W	RPL14B
chrVIII	106055	107368	1	YHR001W	OSH7
chrVIII	107826	108122	1	YHR001W-A	QCR10
chrVIII	108812	109885	1	YHR002W	LEU5
chrVIII	110028	111317	-1	YHR003C	TCD1
chrVIII	111754	113094	-1	YHR004C	NEM1
chrVIII	113499	114917	-1	YHR005C	GPA1
chrVIII	115620	115901	-1	YHR005C-A	TIM10
chrVIII	117814	119439	1	YHR006W	STP2
chrVIII	120091	121683	-1	YHR007C	ERG11
chrVIII	122889	123590	-1	YHR008C	SOD2
chrVIII	124109	125680	-1	YHR009C	TDA3
chrVIII	126521	127492	1	YHR010W	RPL27A
chrVIII	127780	129120	1	YHR011W	DIA4
chrVIII	129481	130448	1	YHR012W	VPS29
chrVIII	130730	131446	-1	YHR013C	ARD1
chrVIII	132047	132922	1	YHR014W	SPO13
chrVIII	134554	136533	1	YHR015W	MIP6
chrVIII	136881	138455	-1	YHR016C	YSC84
chrVIII	138694	139851	1	YHR017W	YSC83
chrVIII	140011	141402	-1	YHR018C	ARG4
chrVIII	141894	143558	-1	YHR019C	DED81
chrVIII	143996	146062	1	YHR020W
chrVIII	147871	148669	-1	YHR021C	RPS27B
chrVIII	151666	157452	1	YHR023W	MYO1
chrVIII	157744	159192	-1	YHR024C	MAS2
chrVIII	159438	160511	1	YHR025W	THR1
chrVIII	160844	161485	1	YHR026W	VMA16
chrVIII	161730	164711	-1	YHR027C	RPN1
chrVIII	164978	167434	-1	YHR028C	DAP2
chrVIII	167677	168561	-1	YHR029C	YHI9
chrVIII	168890	170344	-1	YHR030C	SLT2
chrVIII	170799	172970	-1	YHR031C	RRM3
chrVIII	173344	175089	1	YHR032W	ERC1
chrVIII	176965	177999	-1	YHR034C	PIH1
chrVIII	178219	180111	1	YHR035W	NEL1
chrVIII	180345	181760	1	YHR036W	BRL1
chrVIII	181977	183704	1	YHR037W	PUT2
chrVIII	184066	184758	1	YHR038W	RRF1
chrVIII	184875	186809	-1	YHR039C	MSC7
chrVIII	187173	187679	-1	YHR039C-A	VMA10
chrVIII	187924	189024	1	YHR040W	BCD1
chrVIII	189131	189864	-1	YHR041C	SRB2
chrVIII	190543	192618	1	YHR042W	NCP1
chrVIII	192805	193545	-1	YHR043C	DOG2
chrVIII	194068	194808	-1	YHR044C	DOG1
chrVIII	197398	198285	-1	YHR046C	INM1
chrVIII	198740	201310	-1	YHR047C	AAP1
chrVIII	206462	207193	1	YHR049W	FSH1
chrVIII	207654	209303	1	YHR050W	SMF2
chrVIII	209705	210151	1	YHR051W	COX6
chrVIII	210848	211978	1	YHR052W	CIC1
chrVIII	212535	212720	-1	YHR053C	CUP1-1
chrVIII	214533	214718	-1	YHR055C	CUP1-2
chrVIII	215183	217834	-1	YHR056C	RSC30
chrVIII	218226	218843	-1	YHR057C	CPR2
chrVIII	218997	219884	-1	YHR058C	MED6
chrVIII	220108	220500	1	YHR059W	FYV4
chrVIII	220725	221270	1	YHR060W	VMA22
chrVIII	221534	222478	-1	YHR061C	GIC1
chrVIII	222877	223758	-1	YHR062C	RPP1
chrVIII	224030	225169	-1	YHR063C	PAN5
chrVIII	225525	227141	-1	YHR064C	SSZ1
chrVIII	227532	229037	-1	YHR065C	RRP3
chrVIII	229335	230696	1	YHR066W	SSF1
chrVIII	230970	231812	1	YHR067W	HTD2
chrVIII	232133	233296	1	YHR068W	DYS1
chrVIII	233579	234658	-1	YHR069C	RRP4
chrVIII	234881	236380	1	YHR070W	TRM5
chrVIII	237004	237693	1	YHR071W	PCL5
chrVIII	239098	241293	1	YHR072W	ERG7
chrVIII	241664	241840	1	YHR072W-A	NOP10
chrVIII	242582	245572	1	YHR073W	OSH3
chrVIII	246193	248337	1	YHR074W	QNS1
chrVIII	248439	249641	-1	YHR075C	PPE1
chrVIII	251101	252225	1	YHR076W	PTC7
chrVIII	252374	255756	-1	YHR077C	NMD2
chrVIII	258244	261591	-1	YHR079C	IRE1
chrVIII	262192	262553	-1	YHR079C-A	SAE3
chrVIII	262801	266838	-1	YHR080C	LAM4
chrVIII	267538	268092	1	YHR081W	LRP1
chrVIII	268459	271548	-1	YHR082C	KSP1
chrVIII	272627	273616	1	YHR083W	SAM35
chrVIII	274174	276240	1	YHR084W	STE12
chrVIII	276764	277768	1	YHR085W	IPI1
chrVIII	278153	279724	1	YHR086W	NAM8
chrVIII	280820	281155	1	YHR087W	RTC3
chrVIII	281495	282382	1	YHR088W	RPF1
chrVIII	282681	283298	-1	YHR089C	GAR1
chrVIII	283777	284625	-1	YHR090C	YNG2
chrVIII	284839	286770	-1	YHR091C	MSR1
chrVIII	287081	288811	-1	YHR092C	HXT4
chrVIII	290913	292625	-1	YHR094C	HXT1
chrVIII	294669	296447	-1	YHR096C	HXT5
chrVIII	299145	301934	-1	YHR098C	SFB3
chrVIII	302761	313995	1	YHR099W	TRA1
chrVIII	314116	314673	-1	YHR100C	GEP4
chrVIII	314874	315968	-1	YHR101C	BIG1
chrVIII	316572	319814	1	YHR102W	KIC1
chrVIII	320414	322972	1	YHR103W	SBE22
chrVIII	323409	324392	1	YHR104W	GRE3
chrVIII	324766	325410	1	YHR105W	YPT35
chrVIII	325598	326626	1	YHR106W	TRR2
chrVIII	326813	328036	-1	YHR107C	CDC12
chrVIII	328303	330060	1	YHR108W	GGA2
chrVIII	330310	332067	1	YHR109W	CTM1
chrVIII	332282	332920	1	YHR110W	ERP5
chrVIII	333072	334394	1	YHR111W	UBA4
chrVIII	334527	335663	-1	YHR112C
chrVIII	336337	337809	1	YHR113W	APE4
chrVIII	338083	339984	1	YHR114W	BZZ1
chrVIII	340109	341359	-1	YHR115C	DMA1
chrVIII	341665	342120	1	YHR116W	COX23
chrVIII	342349	344268	1	YHR117W	TOM71
chrVIII	344321	345628	-1	YHR118C	ORC6
chrVIII	346043	349285	1	YHR119W	SET1
chrVIII	349574	352453	1	YHR120W	MSH1
chrVIII	352756	353319	1	YHR121W	LSM12
chrVIII	353625	354320	1	YHR122W	CIA2
chrVIII	354815	356081	1	YHR123W	EPT1
chrVIII	356561	358444	1	YHR124W	NDT80
chrVIII	360913	361644	1	YHR127W
chrVIII	362115	362765	1	YHR128W	FUR1
chrVIII	362999	364153	-1	YHR129C	ARP1
chrVIII	368502	369794	-1	YHR132C	ECM14
chrVIII	370054	370449	1	YHR132W-A	IGO2
chrVIII	370722	371597	-1	YHR133C	NSG1
chrVIII	371749	372558	1	YHR134W	WSS1
chrVIII	372694	374310	-1	YHR135C	YCK1
chrVIII	374654	375100	-1	YHR136C	SPL2
chrVIII	375709	377250	1	YHR137W	ARO9
chrVIII	377355	377699	-1	YHR138C
chrVIII	378219	379199	-1	YHR139C	SPS100
chrVIII	381990	382751	-1	YHR141C	RPL42B
chrVIII	383538	384488	1	YHR142W	CHS7
chrVIII	385510	386487	1	YHR143W	DSE2
chrVIII	387233	387445	1	YHR143W-A	RPC10
